PC1,PC2,PC3,cluster
2.2651489369950233,1.4667371965082876,4.443935357165963,1
-0.03393805578195324,1.0353351831765014,-0.4575976740580003,0
-0.21817518279144021,-1.0694060279550348,3.4031925991376235e-05,0
-1.3550152021236312,-1.3653270450664783,0.4984675285170522,2
1.4063602482813145,-0.2958934232431236,-0.5389260198781597,0
1.906822494438502,0.0012358232355652293,-0.571182837008204,0
0.551438019770889,0.6643988640328159,-0.4937772090298915,0
-0.09307267473254859,-1.7729852784064737,0.06351887447373032,0
-1.9718561434304052,-0.02932440288625451,0.29546141542839255,2
0.10869219683459064,1.1499621430261286,-0.4845206714042309,0
-2.996874759950877,-1.3268320157146025,0.6246449417229281,2
0.0680509570422282,-0.4902974197467821,-0.3115351656564248,0
-3.4211034608441815,-0.7399081496041706,0.6554597508098691,2
0.8052791828803438,-1.0458010693893283,-0.3023990699029854,0
-0.1205540275471909,0.5384146433705019,-0.28121154606011606,0
-3.4387908065429413,-1.660766985028565,0.8721262373296487,2
3.6623190570034234,-1.3969594816739537,0.6964252925451938,0
-0.0055931350581516675,0.7065445087918,-0.4864956521064983,0
-0.4761520050824793,0.602635262445738,-0.39822776422865286,0
-3.083474580614741,0.06908989736321533,0.5765097582281244,2
-1.9953060294678497,-0.7666135872805144,0.47147382295432405,2
0.8088385133641386,-0.07629658136829084,-0.2770721155984791,0
0.342916134988629,0.5254270263468861,-0.4875955728948461,0
-2.432477532397892,-0.40429805249518763,0.5075594060613765,2
-0.6618758792494257,-2.9585993495089595,0.4388602582909026,2
-0.03539087323584527,-0.19707609985706756,-0.21803968690938577,0
-1.3147538664101173,-2.0645048653058216,0.4957724040931597,2
0.6043974860700225,0.6888076557499885,-0.5138604211015348,0
0.1693285857135466,0.7072141952159599,-0.4819908111990777,0
0.0675837225812393,0.8342279025936173,-0.4006585606764186,0
0.875668794374634,0.9063504030167596,-0.5738243832266045,0
-0.11745381851648716,0.8794241140023152,-0.3989158728906097,0
0.36388226816996755,-0.7277201682411939,-0.20504935858561726,0
0.3341786266051309,0.8299066613242112,-0.5109081848049503,0
-0.2825774941067073,0.7643205018337568,-0.3716694842116968,0
0.4669580310356715,0.7928644880153887,-0.5386615484066763,0
0.4762311427007994,-0.25894721690899386,-0.34357895673638206,0
0.13000211199784484,1.071336449870016,-0.47225535597370805,0
1.2674280278784287,-0.45643857168203883,-0.4032537415044474,0
0.45755431024408094,1.2073844966543494,-0.4533763841458153,0
-2.6286821199672175,-0.492097000582987,0.3819684459960837,2
-2.2661290836235013,-0.6405179700169731,0.43369964014386364,2
3.0162714088204017,1.1421749143130449,-0.7122123078930072,0
0.8904761675227433,-0.5189317281929716,-0.40253256707908347,0
1.7621099610792368,0.0077519888022608546,-0.5837437779217988,0
-3.257689874564896,-0.2806347860758602,0.5051648614772782,2
-0.8290298663648582,-1.538874212532897,0.344760214909128,2
-1.9675569775163093,-0.5133661046272279,0.4056358838765647,2
0.18331945000726013,0.35655276522652213,-0.32239246555186774,0
-0.9107756134771059,-0.18505415778213155,-0.29768122387854545,0
0.8528495312225912,-0.2655981277098869,-0.41211853196480513,0
-0.03123140831243625,0.9341855988685596,-0.4350686591345892,0
-0.6779005632512173,1.1585212409698096,-0.31000865755887924,0
1.4598984508620139,-0.3783744577482858,-0.4236390370569553,0
0.8095988898030874,-2.217043350714201,0.06013033473697559,0
0.8832197675365243,0.49062779138581136,-0.4802544158582228,0
-0.2920482685994779,-0.3033777076522204,-0.15037779211716454,0
0.5825527903218957,0.422477311762592,-0.48503746908194795,0
-0.03067059104515456,1.0232794486592214,-0.45571702435348843,0
0.18433969994307783,1.3321481553575012,-0.43046143006235454,0
-2.2351746078116306,0.4279628322544625,0.3788398535661748,2
0.630621542165808,0.20035493934028575,-0.3747796186509225,0
0.6462473447251004,-0.890044144926634,-0.2947828436628565,0
1.5827875911638878,-0.6546444844499572,-0.3324422201138259,0
-3.0902361117596566,-1.2637890118792647,0.8022180978899222,2
0.7492557452087437,1.3275145012984275,-0.5607022001665403,0
0.8690573872118681,1.197429329451917,-0.4395878301582551,0
-0.1524977530690354,0.6535552211150568,-0.3817260487786856,0
-0.1244862278064691,0.961061750824667,-0.460117447666195,0
-0.21400289576735343,0.9750445651508556,-0.43887863143183553,0
-3.5341996204230766,-0.09680440804683524,0.5384173377420808,2
-2.2225612323329025,0.1890049629166178,0.3779173595846863,2
0.3379791656801128,1.1473853962925677,-0.5126863841642922,0
0.09552530437177659,1.349854221691938,-0.4102709675467978,0
0.03316833019168467,-0.14771365671692568,-0.3005714675313826,0
0.15305228856176972,0.575846273868316,-0.36456994503232926,0
-2.555080206701284,0.04806040018038035,0.4369931714500924,2
2.4846068728568076,2.2418703843250496,4.3148327571113185,1
0.4650343347048164,0.4054082376835206,-0.44900555249194385,0
1.1655793727791766,0.34306638511243226,-0.4479768598500208,0
-0.45617662798902625,-1.739790788075493,0.4742526796236609,2
-2.037338865721703,-0.6471244044842615,0.5721054175095817,2
-2.0916745434105786,0.26947940533749326,0.3236475470150292,2
-0.8989050581847218,0.9919777958482766,-0.30810921215752834,0
0.1742481358928342,0.49279469147295185,-0.43400973076374105,0
-0.3152636943002573,0.9760625740267673,-0.4114489638496079,0
2.0091173777578164,-0.0599661988840092,-0.5944825715703423,0
1.7059874744998664,-1.228723019626643,-0.4713048963384832,0
0.6009304111127729,0.00716400014657617,-0.39451943311353127,0
0.3014334294100255,0.6784828435625635,-0.5114717105957802,0
4.769789278154745,-1.93259552549294,1.4090443201036764,1
0.606010816656278,-0.011580814382814318,-0.39159531182873536,0
0.5386330612345018,-1.6002248003665738,-0.15445974214907462,0
0.8728485522365775,0.5288937340506467,-0.4862237604603571,0
-0.8755113147761309,0.46101125214177463,-0.25654597244986155,0
0.6165594330866029,0.29700539698472544,-0.4654643174740302,0
0.6211402054404462,1.261884540053535,4.665331459159065,1
-0.871876354439272,1.0469603844428694,-0.2756950174591614,0
-2.467862877610996,-1.691879424121365,0.6807333209686013,2
5.250060028105574,2.1733917235539373,4.223480711157822,1
0.8137860613937774,-1.0526433409356317,-0.25321506866568366,0
-2.4179110644406627,0.13033048930760802,0.3805939591893469,2
-2.335874183846236,-0.3831843857561136,0.3935565589813278,2
3.7180887134792986,2.0408962460603783,4.302419373596316,1
4.374635685423418,-6.344958267262631,0.9471132902780984,0
0.9065245769687256,1.0190082084827707,-0.5807529566444376,0
0.13734135255380786,0.8252352365980211,-0.5004016542948022,0
-2.6109235828832538,-0.29121344709345687,0.5944851183887183,2
-3.111288251428775,-0.8208025441393147,0.5894290208391794,2
0.9729386458249748,1.0429647635510633,-0.6044078539036276,0
0.8443602356969879,-0.7977987632935537,-0.32019221024064337,0
-1.0943808699173594,0.8092509708269868,-0.2768611870972678,0
-0.13133798294013177,1.0233784328447422,-0.42823805946835825,0
2.445579013122042,0.6330309969996273,1.8966031468745141,1
0.5715885444464178,1.3038735566286015,-0.5297512307224135,0
-3.1802413018252684,-0.5663913303395927,0.5497418185893995,2
-3.1362813846547333,0.2639274431345321,0.5461158264143947,2
0.7397386354876302,-0.03212244454124653,-0.33053295704115826,0
1.535710535380009,1.2855749765364024,-0.6419905503136001,0
0.3313357602009949,0.6404246910285387,-0.46654308946578593,0
-0.05085413922611109,0.4170078182428121,-0.4075255803697439,0
0.12201318740190628,1.0127231676552613,-0.4565894269826343,0
-0.8688402487296667,0.7761224994898678,-0.26666737782206007,0
-1.54799330391052,-0.6533093340289133,0.3873954162412999,2
-2.10539223743254,-0.4395330387766682,0.4904963947044425,2
1.1224466193016804,-1.1577962575121046,-0.2305955275881914,0
-0.11615892143576038,0.9303370749869478,-0.45532451261502854,0
0.12470816106682625,0.6755788475707564,-0.4625233786598576,0
-0.7234058358644165,0.41405955127562916,-0.08790935167684834,0
-2.814713758074207,0.41354632079937736,0.4880364180984734,2
-1.9831301522974656,0.012272513620916392,0.2889724513071533,2
-2.019281329968073,-0.6781536095652264,0.45767439574290647,2
-2.158468017537257,0.026843318128413864,0.3335218490301607,2
1.3619362106355437,1.6008567183881859,4.481762538244087,1
-1.7564076671175852,-2.3687516348695734,0.5343540168846931,2
0.19657269893964716,-0.5180630337752198,-0.0005096261069519409,0
-0.15160079157347972,-2.5155245007620626,0.031018215207348036,0
-1.6045283261697076,-0.4748432472402989,0.36178610273272005,2
-0.07899658280096548,0.8637063943369009,-0.3335135489023453,0
0.7020523288534873,1.3386327951707584,-0.5091998846521101,0
0.6469288513810016,0.8335163701948963,-0.5248871633283035,0
2.464666157733693,-1.0615632171113771,-0.550735453891471,0
0.061702577409628874,1.0006829151033791,-0.47575471923983736,0
-3.3366381741209525,-0.744363895985686,0.832799500150276,2
3.17522555060068,-0.1063422691169936,-0.5863621292239831,0
0.9900735116905389,0.9111919723338389,-0.43711058584492796,0
0.6669006451998535,-0.0091827311697099,-0.3703701735752296,0
0.29508259161440076,0.7019150824981771,-0.5151270526379551,0
1.4616323280187724,-0.8594793040007336,-0.3374248284285095,0
-0.06761139624034039,0.17396717561832611,-0.29459204285483964,0
-1.1535769735227903,0.9893922566710899,-0.2379395757615644,0
0.29782232434429123,-0.24703992732182847,-0.35002435137215315,0
-2.619809847015144,-0.9812135690571797,0.4920609912624625,2
0.541212759780988,0.5639823820420773,-0.46788391647482797,0
-0.8282792215444104,0.7901848533438549,-0.3451726107757682,0
2.479976229461942,2.001188436718167,-0.7683985974239147,0
-1.367604210261884,-2.426035861378666,0.5490345501529839,2
0.9142145272882306,0.6063205806512455,-0.398700205447738,0
-0.31123931492839235,-0.2861526347387646,-0.17463483000602545,0
0.06364656598439773,-0.11438593835781358,-0.26411817722157366,0
0.8165484364134585,-0.6566235402153565,-0.3007272845038794,0
-1.5772499711009313,-2.226995225777971,0.6432756089824043,2
-0.38958825349143006,0.8461823742278342,-0.4137127610817519,0
-0.12892378047496217,0.9093555650209157,-0.2726500992668743,0
0.6465020310003385,0.7728953136505297,-0.5447066620436475,0
-0.7331222274653856,0.7601164295025244,-0.36425199635248523,0
-0.179203907620331,0.43979676870089934,-0.3252570814081322,0
1.6549818295011123,-0.08321080499388309,-0.4238885139533168,0
-0.35919957395833907,-0.08424800449638056,-0.27216781769304,0
0.49638036789127754,0.8675412045545191,-0.5254666579082149,0
-0.39216731903030005,-0.8535863870064345,-0.17452815599396124,0
1.9185816514479037,0.2591989329263475,-0.5533120560135898,0
0.01581579421103786,0.6275534902624162,-0.47417334727775107,0
-0.46266321120995174,0.9694435084745135,-0.3696576387377107,0
-3.794326227115077,-0.16641367762622852,0.6254953055017484,2
0.5752907342079947,-0.574669681662732,-0.32492165236993364,0
-0.07321695480512212,0.35584557483336615,-0.38734642634949673,0
0.3842256629903798,0.6452516359027742,-0.4821026882590789,0
-0.7237337205639348,0.3025766254175916,-0.19737510741242123,0
0.23639931514515136,-0.10214924958786303,-0.26978527186966617,0
0.8191373895196181,0.912428280419072,-0.5597784934507425,0
-0.927415034897769,0.38824996882262613,-0.30838257019082627,0
-2.31791217017317,0.058538144471235704,0.4339792638947023,2
1.4523585076051875,-1.5629320884605848,-0.3956452262464974,0
0.3753967220956055,-0.5107124726076018,-0.42468530269040894,0
0.07929944191424529,0.4405990099444176,-0.3960632129950836,0
-0.1948626124618537,0.7498889785428847,-0.44475931572039384,0
1.2831555172188154,-2.0634275858973945,-0.26525427062071233,0
-1.8480638459425978,-0.9206810450053455,0.4666898155235423,2
-0.011840391010637488,0.5466786043983586,-0.35122404355312925,0
1.2196034753692349,-0.14565879507961527,-0.49047007887455957,0
0.32006198672412356,0.20793758006676988,-0.408316668273504,0
-3.9980597149334067,-1.272211542258548,0.8855978451937573,2
1.1292790715659675,-2.4251966014409247,-0.0986273327528087,0
-0.7103085488502151,0.5153973083844247,-0.19755359075423476,0
-3.3045336158936798,-0.3051723216314098,0.6402426796526337,2
0.911737688540534,0.7732695444848346,-0.5530642647190585,0
2.196118077599404,-1.2073431878753,1.2529326119541047,0
0.16082658893459367,0.5423152280276279,-0.4417347501149328,0
0.6193490838477,-0.5828614854061459,-0.1087745122085083,0
-3.964344079726808,0.11734041443961193,0.8060585368405341,2
0.1506013602079525,1.0652394579590758,-0.44259902215484515,0
1.1706929499455054,-1.7130663835022875,-0.17986897923369113,0
1.014961673506457,-3.2361306772956753,0.16720545982850876,0
1.034349944586972,-0.5706064690225017,-0.2499990571618891,0
0.14150510547284878,-0.1253709844965706,-0.3353081421933871,0
2.6125186568491556,-2.2202406939461405,-0.4492066964000774,0
-1.073866511234707,0.6952901778415261,-0.19206074632530334,0
-1.970249719940163,-0.36565433545086123,0.4365811990985662,2
0.6218567912305919,0.9260229847485262,-0.5393178508219864,0
2.265619729766378,-2.410868621582782,-0.3958074954986066,0
0.26544321451384323,0.6993980811194972,-0.3898149695529876,0
1.6495134760826342,-0.5129542446897744,-0.3619479256822768,0
0.006469368195764612,0.47912237538026814,-0.34068552331956736,0
-1.1414115261110203,0.7301786200653018,-0.3285772787982575,0
1.0104372362639749,-0.4706575858293981,-0.4464102064362376,0
-0.22757485578380648,0.5613811409577363,-0.34001169940246256,0
1.0800887203482181,1.1494749599990761,-0.6101275852589382,0
-1.7387656935806701,0.3908971815685386,0.29609332405348165,2
-2.334272307871324,0.159507631041884,0.3510324352745594,2
-0.031758388513715145,0.6201686369941544,-0.3626882150548944,0
0.9108306593720512,-0.9937129284090404,-0.196273774791883,0
1.3247792196615524,-1.8852074421888887,-0.16847192714152334,0
0.5289980923562931,0.5500807692197831,-0.36974286765855,0
0.3057680530268398,-0.3123786174382902,-0.2903092604356798,0
0.022661665978640094,0.20304302535318736,-0.3783891922164359,0
1.7092613504063643,1.3745516701314247,-0.6824549573544858,0
0.10261724961492794,0.7568454284447125,-0.43083997881289465,0
0.7243163028525207,0.6053788530641925,-0.49354819187342647,0
0.1584049103988458,0.7475185106883968,-0.4882781343708965,0
-2.19115090620814,-0.8868834099696384,0.4698899631967961,2
-1.1105214012319555,0.47317424501192906,-0.07850481452746379,0
0.4740048244484571,0.7668644306541286,-0.5346056362493824,0
1.892548506457026,-1.1556173048339184,-0.441983773929476,0
-0.6308946034156313,0.9939157377928028,-0.3293274115702958,0
0.7279891074525271,-0.4616355232063648,-0.32138845268216126,0
0.3299193381423092,-0.8212737659062277,-0.12990695174937644,0
0.3909569787621209,0.4763421405455971,-0.4450856958541096,0
1.0424143081717727,2.510820777609974,4.614966785431193,1
-0.18052533589790526,-0.0800946383778573,-0.2577467057236728,0
-0.22218285466783372,1.0052255834051091,-0.44358675792386904,0
0.03724761773307917,0.9461568921306573,-0.4181190663633533,0
1.4920268827931455,-0.5066442520129539,-0.49740636302419367,0
1.9959239089349727,-2.1063227155528264,-0.21187073739121434,0
0.41712984631052635,0.3087341471187122,-0.45802227945347945,0
0.3162036020805322,0.22217359014664023,-0.4105374328492136,0
3.3158404980823666,2.0848579320111917,4.273819663185915,1
0.6395853255054874,-0.4099071543955972,-0.353479521035882,0
-1.9943702583971503,-1.610181782225433,0.6492199823425859,2
-3.4949313041866574,0.3901477996889463,0.615061123573339,2
-1.1329170484009017,1.0174400808732342,-0.25003586769267583,0
-0.14330607518159472,0.9748093646882875,-0.41379561690456745,0
0.14287668362153633,0.6085437294793528,-0.4520661497909062,0
0.5725154389679348,-0.5397017063381562,-0.18866271094606035,0
-0.05694173398766405,-0.11756140673222384,-0.23044368302552826,0
-0.2342155525305623,0.5735692946371078,-0.2243654941079568,0
1.503068156418495,-1.749042476865215,-0.3082321775926368,0
-0.09327614381656689,0.49374159586947775,-0.36114150802678524,0
-4.289242561103701,0.10675019071093603,0.8145006575441501,2
0.2146567157680717,-0.3959973858860585,-0.19624848384552623,0
1.1552859452097628,-0.4050093655841903,-0.5010837353546308,0
-2.4866307664263974,-0.2044926788220708,0.47639051158882284,2
0.9397689565961209,-1.643991225638743,-0.25397966236694935,0
0.3216331145880184,0.20214070023926942,-0.40741237660060314,0
-3.7363775476400902,-0.3802228390563408,0.6588487387321431,2
0.933592213186197,-0.9320198599641519,-0.4160741380354473,0
0.15424564105135324,0.762864673869444,-0.4906720786975951,0
0.17888082292253807,-2.0549132905758323,1.6829790118503956,0
0.9183869458765761,0.4153194682419588,-0.5028458725252481,0
-2.9562872524502426,-0.5580111260080403,0.6860212814801729,2
-0.08941202157784066,0.775960270774732,-0.3827758985145388,0
-0.9236091119260301,-1.3823801380569665,0.4369793078406099,2
1.8916449737553387,-2.7852727404413886,-0.1546967653408685,0
0.6596311597640947,-0.20942001795648338,-0.36073313257218503,0
1.0817885709489263,0.3072187751235009,-0.4923108183718735,0
0.011067296305173733,1.1294792026621083,-0.4531382302787797,0
-0.19986077669646873,0.5160129637023239,-0.3371465240964226,0
1.6790788663111231,0.3995424355429767,-0.5076428849971865,0
